molecule_chembl_id,canonical_smiles,standard_type,standard_value,standard_units,pchembl_value,activity_comment,assay_chembl_id,confidence_score,target_chembl_id,document_chembl_id,source_pdb_id,source_uniprot_id
CHEMBL586000,O=C1c2ccccc2C2=Nc3ccccc3SC(c3cccc(F)c3)C12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592305,Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL338094,O=C1c2ccccc2-c2nnc(-c3ccc(Br)cc3)cc21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL527541,Cc1nc2ccccc2c(O)c1CC=C(Cl)Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601325,OC1CCCCC1C1(NC(=S)Nc2ccccc2)CCCCC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL586078,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3ccccc3)cc2s1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL546531,O=C(NCCCN1CCC(N2CCCCC2)CC1)C1=Cc2cc(Br)ccc2OC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL598881,COc1ccc(OC)c(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(Cl)c(Cl)c3)C3=C2C(=O)CC(C)(C)C3)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592550,CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL532015,CC(=O)c1ccc(NC(=O)CSc2nc(-c3ccccc3Cl)ns2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL602234,CCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL591887,CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL607688,Cc1ccc(S(=O)(=O)c2c(COC(=O)c3cccc(C)c3)c(-c3ccccc3)nn2C)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL579760,Cc1ccc(OCCCCCCNCCO)c(C)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL526800,CCOC(=O)C1=C(C)N=c2sc(=Cc3cc(Cl)ccc3O)c(=O)n2C1c1ccc(OC)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601492,COc1ccc(C)c2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL547266,Cc1ccnc(NC(c2cccc(OCc3ccccc3)c2)c2ccc3cccnc3c2O)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592808,CCCCC(O)(c1ccc(Cl)cc1)C(CN1CCOCC1)c1ccc(Cl)cc1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL599886,Cc1cc(=O)oc2c1ccc1oc(C(=O)c3ccccc3)c(C)c12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL584235,CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL528437,FC(F)(F)c1cccc(Nc2nc3ccccc3nc2Nc2cccc(C(F)(F)F)c2)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600174,COc1ccc2c(c1OC)C(=O)N1c3ccccc3N=C(c3ccc(C)cc3)CC21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601156,CC1=C(CC(=O)c2cccc([N+](=O)[O-])c2)C(=O)c2ccccc2C1=O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600356,CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL585839,O=C(Nc1ccc(C23CC4CC(CC(c5ccccc5)(C4)C2)C3)cc1)c1cccs1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL589723,Cc1ccc2nc(C)cc(Nc3cccc(C(F)(F)F)c3)c2c1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL591623,COc1ccc(-c2cc(=O)oc3c4c(ccc23)OCN(Cc2ccc(F)cc2)C4)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600549,COc1ccc(CCNC(=O)c2cc(S(=O)(=O)N3CC(C)CC(C)C3)ccc2Sc2ccc(F)cc2)cc1OC,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL589422,Cc1ccc(C2CC(C(F)(F)F)n3nc(C(=O)N4CCN(C(c5ccccc5)c5ccccc5)CC4)cc3N2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL582495,CC1CCN(Cc2c(O)ccc3cc(-c4nc5ccccc5s4)c(=O)oc23)CC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL579300,O=c1cc(NC2CCN(CCCc3ccccc3)CC2)c2cc(Cl)ccc2o1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL586178,CCOC(=O)c1cnc2c(C)cccc2c1Nc1ccc(C(C)=O)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL583555,Cc1ccc2cc3c(N)c4c(C)ccc(C)c4nc3nc2c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL590683,COc1cccc(C(=O)NC(c2ccc(C)cc2)c2cc(Cl)c3cccnc3c2O)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601041,CCOc1ccc(Nc2c3ccccc3nc3ccccc23)cc1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592332,CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL525692,CCOC(=O)C1=C(C)N=c2sc(=Cc3ccccc3O)c(=O)n2C1c1ccc(OC)c2ccccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL584655,COc1ccc(C2C(C(=O)Nc3cccc(OC)c3)c3ccccc3C(=O)N2C2CCCCC2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL603686,COc1ccccc1N1C(=N)SC(=Cc2ccc(OCc3ccccc3F)cc2)C1=O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL582119,CCOc1ccc(-n2cc(-c3ccccc3)c3c(SCc4cc(C)ccc4C)ncnc32)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL548374,CCCCOC(=O)c1ccc(Nc2cc(C)nc3ccc(OC)cc23)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL585622,c1ccc2c(NCCc3c[nH]c4ccccc34)c3ccccc3nc2c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600488,CCCc1c(C)nc2ccc(Br)cc2c1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL548209,Nc1ccc(-c2nc3cc(Cc4ccc5[nH]c(-c6ccc(N)cc6)nc5c4)ccc3[nH]2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL534319,Cl.c1ccc2c(NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c3c(nc2c1)CCCC3,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL582180,Cc1ccc(C)c(Cn2c(N3CCC(C(=O)NCc4cccs4)CC3)nc3ccccc32)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL580516,COc1ccc(C2NCCc3c2[nH]c2ccccc32)cc1CN1CCN(c2ccc(F)cc2)CC1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601743,CCCCCCC(O)(c1ccc(F)cc1)C(CN1CCOCC1)c1ccccc1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601806,COc1cc(OC)cc(N2C(=O)N(Cc3ccc(C(C)(C)C)cc3)c3ccccc3S2(=O)=O)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL587485,O=C(Nc1ccc(-c2nc3cc4ccccc4cc3[nH]2)cc1)c1cccc(Br)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL585983,CCN(CC)CCCNc1ccnc2cc3ccccc3cc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592123,CCCOCc1cc(CN2CCN(c3cccc(Cl)c3)CC2)c(O)c2ncccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL532510,O=C(NC1CCCCC1)C(c1cccs1)N(CCc1ccccc1)C(=O)c1ccco1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL599100,COc1ccc(C(=O)NC(c2ccccc2Cl)c2cc(Cl)c3cccnc3c2O)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL609156,CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL582286,Cc1ccccc1OCCSc1nc2ccc(NC(=O)c3cccs3)cc2s1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL590914,COc1ccc(C(O)(CCC(C)C)C(CN2CCOCC2)c2ccc(Cl)cc2)cc1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601814,CCOc1c(Br)cc(C2C(C(=O)OC)=CN(C)C=C2C(=O)OC)cc1OC,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600706,Cc1ccc(F)cc1NC(=O)c1cc(Cl)ccc1Nc1ccccc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL578933,COc1cc(-c2nc(-c3ccc(Sc4ccccc4)cc3)c(-c3ccccc3)[nH]2)cc(OC)c1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL125044,COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL578508,N=c1c2ccccc2nnn1-c1cccc(C(F)(F)F)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL581874,OC(Cn1nnc2ccccc21)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL529968,COc1ccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)c(O)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601566,CCCCCCc1cc2cc(-c3nc4ccccc4[nH]3)c(=Nc3ccccc3C)oc2cc1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL537778,Brc1ccc(Nc2nc3ccccc3nc2Nc2ccc(Br)cc2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL587825,Cc1ccc(-c2nc3ccccc3o2)cc1NCc1cc(Cc2ccccc2)ccc1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL577014,Cc1cc(Nc2ccc(OCc3ccccc3)cc2)nc2cc(O)ccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2021322,c1ccc(/C2=N/c3ccccc3/N=C(/c3ccccc3)c3ccccc32)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL599885,Cc1cccc(N2C(=O)C3C(C2=O)C2(c4ccccc4)C(=O)C3(c3ccccc3)C(c3ccc4c(c3)OCO4)=C2c2ccc3c(c2)OCO3)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592125,O=C(Cc1ccccc1)NC(c1ccc(Cl)cc1)c1c(O)ccc2ccccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL602586,CN(C)c1ccc(N=Cc2ccc(N3CCOCC3)cc2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL577874,CCN(CC)CCNc1ccnc2cc3ccccc3cc12.O=P(O)(O)O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028067,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCn4ccnc4)c(=N)c32)cc1OC,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028068,CN(N=O)C1=C(NC2CCCCC2)C(=O)c2ccccc2C1=O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL546799,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc(C(=O)NC2CCN(Cc3ccccc3)CC2)cc(C(=O)NC2CCN(Cc3ccccc3)CC2)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL584240,CCOc1cc2c(cc1OCC)C(c1cc(Cl)ccc1O)NCC2,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL548338,COc1ccc(-c2cn3c(C(=O)Nc4ccccc4Cl)c(-c4ccccc4)c4c3n2CCCC4)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL609628,CCCCc1c(CCC)c(=N)c2ccccc2n1C.I,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL602580,CC1CC2=C(CC1CNCCCN(C)C)C(C)(C)CCC2,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL532525,CC(Oc1ccc(NC(=O)c2cccs2)cc1)C(=O)c1ccc(Cl)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028048,CCOC(=O)c1c(C)n(-c2ccccc2)c2ccc(OC(=O)c3cc(OC)c(OC)c(OC)c3)cc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL602552,COc1ccc2sc(N(Cc3cccnc3)C(=O)c3ccc(C#N)cc3)nc2c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL1437888,COc1ccc(C2c3ccc4ccccc4c3Oc3ncn(CCCN(C)C)c(=N)c32)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL597248,c1ccc(CNc2nc(Nc3ccccc3)nc3ccccc23)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL529874,Cc1ccc(C(=O)c2oc3ccc4c(C)cc(=O)oc4c3c2C)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL579315,COc1ccc(C=C2SC(Nc3ccc(F)cc3)=NC2=O)c(OC)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL530438,CCCCCCc1cc2cc(-c3csc(C=Cc4ccccc4)n3)c(=O)oc2cc1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL1744512,COc1ccc(/C=C2/SC(=Nc3ccccc3)NC2=O)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL534612,COc1ccc(CNC(=O)c2cc3c(=O)n4ccccc4nc3n(CCc3ccccc3)c2=N)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL548469,Cl.Cn1c(=O)n(C)c2cc(CNCCNc3ccnc4cc(Cl)ccc34)ccc21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL578030,CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL606159,CCOC(=O)C1=CN(C)C=C(C(=O)OCC)C1c1cc(Br)c(OCC)c(OC)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028060,N#Cc1nc(Cc2cccc3ccccc23)oc1N1CCN(C(c2ccccc2)c2ccccc2)CC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601122,CCOc1ccc2nc(C)cc(Nc3ccc(Br)cc3)c2c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL583682,COc1ccccc1C(=O)ON=C(N)Cc1cccc2ccccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL601534,COc1cc2c3cc1Oc1c(OC)c(OC)cc4c1C(Cc1ccc(O)c(c1)Oc1ccc(cc1)CC3N(C)CC2)N(C)CC4.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL581475,O=C(Nc1ccc(-c2nc3cc(NC(=O)c4ccc(Cl)cc4)ccc3[nH]2)cc1)c1ccc(Cl)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL603945,CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccccc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL1623028,Nc1nc(Nc2cccc(F)c2)nc2ccccc12,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL529385,COc1cccc(Nc2nc(N)c3ccccc3n2)c1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028046,Cc1sc(NC(=O)c2ccccc2)c(C(c2cccs2)N2CCN(c3ccccc3)CC2)c1C,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL582478,CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL2028045,O=C(NC1CCN(Cc2ccccc2)CC1)c1cc2nc(-c3ccc(Cl)s3)cc(C(F)(F)F)n2n1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL609036,CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL586026,CN1C=C(c2ccc3ccccc3n2)C(c2c[nH]c3ccccc23)c2ccccc21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL532141,Oc1ccc(-c2nc(-c3ccc4oc5ccc(-c6[nH]c(-c7ccc(O)cc7)nc6-c6ccccc6)cc5c4c3)c(-c3ccccc3)[nH]2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL608855,CC(C)(C)c1ccc(C2CC3=Nc4ccccc4N(C(=O)c4ccccc4Cl)C(c4ccc(F)cc4)C3=C(O)C2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL588481,OC(CNC1CCCCC1)Cn1c2ccc(I)cc2c2cc(I)ccc21,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL600444,Oc1ccc(Br)cc1CN1CCN(Cc2ccc(Cl)cc2)CC1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL427342,O=C(Nc1cccc(C2=NCCN2)c1)Nc1cccc(C2=NCCN2)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL531611,O=C(CCl)NCCOc1ccc(Cl)cc1Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL528492,CCOc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1.Cl,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL547443,COc1ccc(CCn2c(=N)c(C(=O)NCc3cccnc3)cc3c(=O)n4cccc(C)c4nc32)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL578294,COc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL581225,O=C1c2ccc3c4c(ccc(c24)C(=O)N1CCCCO)C(=O)N(CCCCO)C3=O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL584015,COc1ccc(C(=O)C(CCC(CNC(C)(C)C)C(=O)c2ccc(OC)cc2)CNC(C)(C)C)cc1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL592786,COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
CHEMBL10835,O=C(Nc1ccc(Cl)c(Cl)c1)Nc1ccc(Cl)c(Cl)c1,IC50,2500.0,nM,,,CHEMBL3301568,8,CHEMBL3301560,CHEMBL3301562,7qb7,Q8I5R7
